x,y,label,sublabel,set,clustering_protein,clustering_cluster
0.5910939502465273,0.4576383187730866,0,0,54,-1,4
0.2475476174327443,0.3290543547373796,0,0,54,-1,-1
0.1465507808769131,0.8637168444286577,0,0,54,-1,-1
0.0200739466217877,0.0131949444834951,0,0,54,-1,-1
0.0596997070032367,0.0911828839998254,0,0,54,-1,-1
0.0589786112779104,0.0826600494503361,0,0,54,-1,-1
0.1596670888577671,0.5764043305348373,0,0,54,-1,-1
0.039494648200427,0.0016963874447617,0,0,54,-1,-1
0.8620702091848199,0.2321367374544564,0,0,54,-1,-1
0.1301255438191949,0.0895727616596336,0,0,54,-1,-1
0.9875523923697558,0.3967457592565853,0,0,54,-1,-1
0.1651819578694136,0.4708696437115363,0,0,54,-1,-1
0.9331453221842652,0.3817684076908086,0,0,54,-1,-1
0.7297957178510829,0.2191853184684574,0,0,54,-1,-1
0.4754289518561747,0.8895787159980927,0,0,54,-1,-1
0.4764153013426394,0.674518654021033,0,0,54,-1,-1
0.617369697878202,0.673763926168191,0,0,54,-1,-1
0.8421462751858861,0.0210496829774475,0,0,54,-1,-1
0.9689976705587604,0.2198539071155413,0,0,54,-1,-1
0.2618967792881675,0.9004366783507404,0,0,54,-1,-1
0.2483197020805998,0.1262997585593444,0,0,54,-1,-1
0.1805465481445651,0.7051261141727979,0,0,54,-1,-1
0.1199346300784065,0.0193369243982575,0,0,54,-1,-1
0.7223510169758478,0.2581745193977716,0,0,54,-1,-1
0.0356916589762332,0.3024373738543335,0,0,54,-1,-1
0.0178591297454571,0.3972264890746914,0,0,54,-1,-1
0.2549419983808862,0.881593044299059,0,0,54,-1,-1
0.2345523370978935,0.4633200482377934,0,0,54,-1,-1
0.7349551323474799,0.2019971905166506,0,0,54,-1,-1
0.3329185267666621,0.3513565787783016,0,0,54,-1,3
0.0605461305878592,0.9669338114420984,0,0,54,-1,-1
0.925010008328794,0.5544109145986258,0,0,54,-1,-1
0.560376026376228,0.8100077669339838,0,0,54,-1,0
0.5825364669038783,0.7584364746067616,0,0,54,-1,0
0.8931426484092764,0.0584817623733329,0,0,54,-1,-1
0.1667232878780645,0.7725271234321839,0,0,54,-1,-1
0.2359371030371211,0.5329780272891478,0,0,54,-1,-1
0.490690953057636,0.8068521844295018,0,0,54,-1,-1
0.0019825669519997,0.6508224163323725,0,0,54,-1,-1
0.63503431175128,0.0441742569398476,0,0,54,-1,-1
0.1919064171988143,0.6551594206058386,0,0,54,-1,-1
0.1858824105534056,0.5298287707463848,0,0,54,-1,-1
0.2000673200794639,0.6434688177181606,0,0,54,-1,-1
0.6581743881035101,0.2856490759181874,0,0,54,-1,-1
0.7095430973982042,0.764447251677766,0,0,54,-1,0
0.6679863042910976,0.6823837454168593,0,0,54,-1,-1
0.9464716555042392,0.0359563205625779,0,0,54,-1,-1
0.2584217729476272,0.0652147380740368,0,0,54,-1,-1
0.9900300016179014,0.1314021096203794,0,0,54,-1,-1
0.3150215653687938,0.2221185833873403,0,0,54,-1,-1
0.4315550881875865,0.8380653851176182,0,0,54,-1,-1
0.0973188586288241,0.0536690820327961,0,0,54,-1,-1
0.9217435004456612,0.7753824591595585,0,0,54,-1,-1
0.8490969383828252,0.0909394540723774,0,0,54,-1,-1
0.7572903116999937,0.6067548693235355,0,0,54,-1,-1
0.2057717216502631,0.2466726261474505,0,0,54,-1,-1
0.67903240729269,0.6118006323938705,0,0,54,-1,-1
0.1324480653468824,0.6194351399119099,0,0,54,-1,-1
0.8802834647551246,0.9219832066471572,0,0,54,-1,-1
0.0776138199953802,0.1591351864633972,0,0,54,-1,-1
0.7575313896068049,0.9383327703663344,0,0,54,-1,-1
0.2281173166291906,0.5063760419165174,0,0,54,-1,-1
0.6429290045246919,0.8561309677671364,0,0,54,-1,0
0.7462251907412171,0.5282588502972753,0,0,54,-1,-1
0.3204780880157297,0.7425342676420338,0,0,54,-1,-1
0.3011729017708694,0.8353863002486176,0,0,54,-1,-1
0.143089300274296,0.944367986093842,0,0,54,-1,-1
0.7684552227185102,0.8563945112504469,0,0,54,-1,0
0.5893396304753793,0.4455638930302552,0,0,54,15,4
0.5449411586073314,0.9978547416187428,0,0,54,-1,-1
0.531647392623648,0.2062465884732924,0,0,54,9,2
0.8425308108474805,0.9985260420801774,0,0,54,-1,-1
0.5271977041767302,0.994961678977664,0,0,54,-1,-1
0.0101643611870383,0.0119927440721208,0,0,54,-1,-1
0.1539502895185166,0.1480170755983939,0,0,54,-1,-1
0.1613757992295654,0.9793890085756132,0,0,54,-1,-1
0.449105628984136,0.618548466045167,0,0,54,-1,-1
0.7807802632386628,0.429725764175019,0,0,54,-1,-1
0.2900226996120397,0.0602674793461145,0,0,54,-1,-1
0.3331977163452666,0.0094522320846077,0,0,54,-1,-1
0.748655639800076,0.3615121603816884,0,0,54,-1,-1
0.5042179212981731,0.9084855794937918,0,0,54,-1,-1
0.2229271568284745,0.3507324304202877,0,0,54,-1,-1
0.8976673276072211,0.183344744713907,0,0,54,-1,-1
0.4402376126582901,0.977595977176845,0,0,54,-1,-1
0.3219539881978376,0.0133294683447947,0,0,54,-1,-1
0.2590421848616195,0.785906485438235,0,0,54,-1,-1
0.605411068014213,0.1956393465096203,0,0,54,-1,-1
0.2975741971973478,0.2599449987899067,0,0,54,-1,-1
0.598976036457327,0.7303686090980132,0,0,54,-1,-1
0.1189428506126728,0.3711252380677916,0,0,54,-1,-1
0.6201165551967983,0.7655024651947152,0,0,54,4,0
0.2032368988633736,0.7731664077967019,0,0,54,-1,-1
0.4968552058437455,0.2168194794948352,0,0,54,-1,1
0.3172694042812775,0.8646805883923735,0,0,54,-1,-1
0.5016381246169963,0.4158310238558408,0,0,54,-1,-1
0.7965116319720342,0.4981325677423931,0,0,54,-1,-1
0.6411957334470302,0.919018409852313,0,0,54,-1,-1
0.383366662296182,0.4094156966737801,0,0,54,-1,3
0.062943317408504,0.2635907157446618,0,0,54,-1,-1
0.1863426429910425,0.2501508754046754,0,0,54,-1,-1
0.7150185416037784,0.6174046937442187,0,0,54,-1,-1
0.5274801553071918,0.7534281555043877,0,0,54,-1,-1
0.6243434073283223,0.741599542314814,0,0,54,4,0
0.9819084354388982,0.213756063736024,0,0,54,-1,-1
0.108136799858978,0.7914814810162959,0,0,54,-1,-1
0.497541471354344,0.7797020663500679,0,0,54,-1,-1
0.7900633472485548,0.1020421785887529,0,0,54,-1,-1
0.6407213337066041,0.9966934159855536,0,0,54,-1,-1
0.5679954690696926,0.8913779510802295,0,0,54,-1,-1
0.9152634155579346,0.7470072060350555,0,0,54,-1,-1
0.4323932080410706,0.5459113571505239,0,0,54,-1,-1
0.5194467455025499,0.1490835958702928,0,0,54,10,2
0.5632243588849821,0.770594138210382,0,0,54,-1,0
0.5563996082075774,0.1874877689141735,0,0,54,9,2
0.1550689556565696,0.2766468892837372,0,0,54,-1,-1
0.1938785964445365,0.1599295047485899,0,0,54,-1,-1
0.7729415099311925,0.4770069776278789,0,0,54,-1,-1
0.1023405147770123,0.9146070710723856,0,0,54,-1,-1
0.1299486942685196,0.2125167194819966,0,0,54,-1,-1
0.2483089515121366,0.666503852889991,0,0,54,-1,-1
0.3399149261569645,0.3760121096613221,0,0,54,-1,3
0.996189431816414,0.6422090700626326,0,0,54,-1,-1
0.5233472940006996,0.589730257464923,0,0,54,21,-1
0.0593230590175942,0.7066130046979976,0,0,54,-1,-1
0.379566715044238,0.8488923130866678,0,0,54,-1,-1
0.879557185966202,0.4593513687564957,0,0,54,-1,-1
0.2523641172059693,0.6243789454966294,0,0,54,-1,-1
0.5905550715445679,0.1907707542768796,0,0,54,-1,-1
0.7757265557136658,0.6230282302153639,0,0,54,-1,-1
0.9538821661965572,0.8728657579808367,0,0,54,-1,-1
0.0365746015938872,0.4401922381704887,0,0,54,-1,-1
0.6794954774663924,0.6115399434583992,0,0,54,-1,-1
0.0179016977724303,0.3806870191724659,0,0,54,-1,-1
0.9607293539639444,0.3741810904835339,0,0,54,-1,-1
0.5215885306159558,0.6859687596674825,0,0,54,-1,-1
0.3840803733599682,0.654371034506299,0,0,54,-1,7
0.4607509925060024,0.8631976473506999,0,0,54,-1,-1
0.2978986324645281,0.6446068674954253,0,0,54,-1,-1
0.3475608899025695,0.980305902686774,0,0,54,-1,-1
0.746065833194071,0.8000007659925916,0,0,54,-1,5
0.2832828803217661,0.7952184453092818,0,0,54,-1,-1
0.4426391524035536,0.0864104675728102,0,0,54,-1,-1
0.8402021370712709,0.9626735195945656,0,0,54,-1,-1
0.934159150270242,0.6652690458851074,0,0,54,-1,-1
0.725647423404113,0.9824595184533264,0,0,54,-1,-1
0.2644745605761952,0.7880385452277836,0,0,54,-1,-1
0.918486114972214,0.7488716691388625,0,0,54,-1,-1
0.6226348701700453,0.1001860968712033,0,0,54,-1,-1
0.7642925828906496,0.4399045847133558,0,0,54,-1,-1
0.1701986788018381,0.5404857006197357,0,0,54,-1,-1
0.2009127467835071,0.0079755065340413,0,0,54,-1,-1
0.5158910924258013,0.3098058252176243,0,0,54,5,1
0.3746039808230347,0.9673475948148712,0,0,54,-1,-1
0.0362228228571321,0.0820840793158891,0,0,54,-1,-1
0.9730799194044224,0.1691705137568913,0,0,54,-1,-1
0.2903508256917914,0.3971763256722047,0,0,54,-1,-1
0.9697374149041338,0.9632338386614074,0,0,54,-1,-1
0.171338821520195,0.4293343465422508,0,0,54,-1,-1
0.980507163741888,0.4910978864547211,0,0,54,-1,-1
0.9349411553508904,0.795585208303304,0,0,54,-1,-1
0.1466557043022678,0.909251180601052,0,0,54,-1,-1
0.8222049336626857,0.5645412131089956,0,0,54,-1,6
0.3822197637716944,0.7926861699807647,0,0,54,-1,-1
0.4802286841181823,0.1417131458881272,0,0,54,-1,2
0.9670294219857108,0.2606618114440141,0,0,54,-1,-1
0.7374888127720964,0.3580977766474225,0,0,54,-1,-1
0.4379588435020817,0.8110392757066938,0,0,54,-1,-1
0.6512635244846936,0.1948551515760607,0,0,54,-1,-1
0.7472323434367983,0.7467452590731571,0,0,54,-1,5
0.442213101571723,0.7729811074828927,0,0,54,-1,-1
0.0761267105599046,0.4788356696315013,0,0,54,-1,-1
0.043436520576534,0.4678776956749808,0,0,54,-1,-1
0.2766308163777032,0.6802647720876579,1,1,55,0,0
0.2550281760816248,0.6844568383018017,1,1,55,0,0
0.2705374629192779,0.6825005040285238,1,1,55,0,0
0.2571686273491114,0.6801405222449414,1,1,55,0,0
0.2720123795489467,0.6567548967782555,1,1,55,0,0
0.2502874391721584,0.6813623006136312,1,1,55,0,0
0.253521625760608,0.6660941233015413,1,1,55,0,0
0.243025809394406,0.6834984607331084,1,1,55,0,0
0.2559058399147905,0.6424631411046764,1,1,55,-1,0
0.2653395967707286,0.6787554427997323,1,1,55,0,0
0.2925624911100571,0.6511750716024001,1,2,55,-1,0
0.2935219201144632,0.6489482847764835,1,2,55,-1,0
0.3040289398009357,0.6654513033956287,1,2,55,3,0
0.2912032749724907,0.6507325679138769,1,2,55,-1,0
0.310575805948173,0.6582510771427381,1,2,55,-1,0
0.3527714590584276,0.6197550773451196,1,3,55,-1,0
0.3224739873832779,0.6168702382553172,1,3,55,1,0
0.3387886889526491,0.5963386094848414,1,3,55,-1,0
0.3543085611664732,0.6103127816486356,1,3,55,1,0
0.3277035363824565,0.6292577029236277,1,3,55,-1,0
0.3135815316561567,0.626070319109627,1,3,55,-1,0
0.3472732153060724,0.6346816236809044,1,4,55,2,0
0.3678114274101021,0.635946644166576,1,4,55,2,0
0.364696428187595,0.6457306283981786,1,4,55,2,0
0.3512416374835325,0.6505747518240915,1,4,55,2,0
0.3265254627314657,0.6632802342722015,1,5,55,-1,0
0.3322950204083442,0.6562224651847669,1,5,55,-1,0
0.3201751520096645,0.6484420022394459,1,5,55,3,0
0.3218043715953103,0.6743032210843573,1,5,55,3,0
0.3411919747226953,0.661914318985916,1,5,55,-1,0
0.3465505235947381,0.6547365287551898,1,5,55,2,0
0.3269394202578781,0.6108790348975733,1,6,55,1,0
0.3360091520343369,0.5966646577345945,1,6,55,-1,0
0.3294626277567831,0.5843043451944029,1,6,55,-1,0
0.3398859668304714,0.6127266659830771,1,6,55,1,0
0.3309279859213285,0.5820937195168723,1,6,55,-1,0
0.3026296455448483,0.5903607078049948,1,7,55,-1,0
0.3093065740167607,0.574983553111878,1,7,55,-1,0
0.3227997855129282,0.5947927038453908,1,7,55,-1,0
0.2598439600189933,0.5790139660721113,1,8,55,4,0
0.2807752641880624,0.5577118619746004,1,8,55,4,0
0.2895885391665272,0.565038998139326,1,8,55,4,0
0.2596841898566528,0.5517593989226212,1,8,55,4,0
0.2815571611770405,0.5870705655748619,1,8,55,-1,0
0.2587543023180136,0.5383646232273858,1,8,55,4,0
0.2598687994531613,0.5604807197704433,1,8,55,4,0
0.2568588385718451,0.571583920314675,1,8,55,4,0
0.2648888667506756,0.5539042413951974,1,8,55,4,0
0.2624128056428305,0.5469978976389119,1,8,55,4,0
0.2562325559808213,0.5675719689454501,1,8,55,4,0
0.2707156130898351,0.5633994490323082,1,8,55,4,0
0.2387922761017884,0.5781114942946616,1,9,55,4,0
0.2378485624019246,0.596641764609792,1,9,55,4,0
0.301701828924951,0.6104029627413566,1,10,55,-1,0
0.2932523532973686,0.6113040350212374,1,10,55,-1,0
0.2759879182024,0.591861623204293,1,10,55,5,0
0.281842384190519,0.6099675681164769,1,10,55,5,0
0.2777953816921538,0.6014049499875482,1,10,55,5,0
0.311769489644455,0.6131388268160203,1,11,55,-1,0
0.3158297465963898,0.62757106078693,1,11,55,-1,0
0.3124295151904682,0.6128664170234205,1,11,55,-1,0
0.5658877808757652,0.7131553651366273,2,1,55,-1,1
0.5204088225515755,0.741103475913668,2,2,55,6,1
0.5105254081805363,0.7362429063026118,2,2,55,6,1
0.5239549856608297,0.700388280179939,2,2,55,-1,1
0.5220841414779689,0.7382419725784939,2,2,55,6,1
0.5100185430091596,0.7402230146113381,2,2,55,-1,1
0.4962969619751753,0.7944794770396739,2,3,55,-1,1
0.4788148745133437,0.7727892799459212,2,3,55,-1,1
0.4656041218064778,0.7791491900863469,2,4,55,7,1
0.4651222940042817,0.7923449832061676,2,4,55,7,1
0.4484998151176922,0.7718809764314852,2,4,55,7,1
0.4356974486223579,0.7849349133963324,2,4,55,7,1
0.4429936514052728,0.7929857160925708,2,4,55,7,1
0.4697683428257252,0.7361951931363686,2,5,55,-1,1
0.471167591878407,0.7414742322115301,2,5,55,-1,1
0.4554915345646165,0.7580925526337338,2,5,55,7,1
0.4540729390048525,0.7735095047208421,2,5,55,7,1
0.4713743382499696,0.7625978073995411,2,6,55,7,1
0.4475473532005327,0.7151670758260082,2,6,55,-1,1
0.4600336097349219,0.7612062948124837,2,6,55,7,1
0.4140573182318819,0.7300182252572937,2,7,55,-1,1
0.4251708427427272,0.735679815899668,2,7,55,-1,1
0.5739918232135639,0.7684833882179913,3,1,55,8,1
0.58327760763988,0.7605528372357071,3,1,55,9,1
0.5834895939329318,0.750001630291547,3,1,55,-1,1
0.5789003060038965,0.7588625133130853,3,1,55,9,1
0.5572087098828995,0.8074011448460842,3,2,55,10,1
0.5679558086984664,0.7910342584001544,3,2,55,10,1
0.5328678188635079,0.8015680536660911,3,2,55,10,1
0.579389353131091,0.7805101530689591,3,2,55,8,1
0.5360705245913774,0.805260370567263,3,2,55,10,1
0.5355292431022928,0.8176066982314388,3,2,55,10,1
0.5432241150282933,0.7940767999412197,3,2,55,10,1
0.5548227477257892,0.795448185411243,3,2,55,10,1
0.5551424881509132,0.7885405993687803,3,2,55,10,1
0.5423326938467787,0.8016787020300838,3,2,55,10,1
0.5457984052529978,0.8335438329816498,3,2,55,10,1
0.5634844872832352,0.7853708738244156,3,2,55,-1,1
0.57908110670967,0.7760524677326435,3,2,55,8,1
0.528890787608062,0.7855667661110242,3,2,55,10,1
0.5692252715154681,0.7757941436702798,3,3,55,8,1
0.5575803235796347,0.7729441651282755,3,3,55,8,1
0.5461726171022468,0.7851568526072753,3,3,55,10,1
0.5662777215488597,0.768941441506641,3,3,55,8,1
0.5730551230819828,0.7697696860678787,3,4,55,8,1
0.6017842064901043,0.7829681889650935,3,4,55,-1,1
0.5843755975910704,0.7289835713457182,3,5,55,11,1
0.6168572764127719,0.7584072877496064,3,5,55,11,1
0.5955806015458542,0.7242300424545774,3,5,55,11,1
0.5848415425367477,0.7430400020058748,3,5,55,11,1
0.6016371609666982,0.7467349277542877,3,5,55,11,1
0.5885676731946012,0.7386209444040303,3,5,55,11,1
0.5943416788969367,0.7335838930317223,3,5,55,11,1
0.6111205582198874,0.7292304371864781,3,5,55,11,1
0.6017680366740097,0.7464215048299183,3,5,55,11,1
0.6016390363967494,0.7322647201668385,3,5,55,11,1
0.5968515743208131,0.7356229257105634,3,5,55,11,1
0.5794464293254867,0.7459680433149233,3,5,55,-1,1
0.6576544277609814,0.7218460221269967,3,6,55,12,1
0.6564092942863976,0.7158601199424277,3,6,55,12,1
0.6220093496898207,0.6720863120659634,3,6,55,13,1
0.6549819418055656,0.7117731578756742,3,6,55,12,1
0.6125562311826279,0.6806842304214356,3,7,55,13,1
0.649972536740255,0.6684891667099762,3,8,55,-1,1
0.6803158628766475,0.6848714793176987,3,8,55,14,1
0.6497441102274257,0.680965780984923,3,8,55,14,1
0.6628814970965463,0.6887066963726375,3,8,55,14,1
0.6501383220796503,0.6888807888928457,3,8,55,14,1
0.6173573712445359,0.6892991591858935,3,9,55,13,1
0.6096585652920289,0.6790881199953023,3,9,55,-1,1
0.614928499864314,0.6331620621313434,3,9,55,15,1
0.6245020367890068,0.6811675789082795,3,9,55,13,1
0.6303886100822297,0.6472235536300217,3,9,55,15,1
0.6136045802640502,0.6500488923470621,3,9,55,15,1
0.6191733993883786,0.6404000746354577,3,9,55,15,1
0.6217073999881124,0.6542612352436107,3,9,55,15,1
0.6242014495728259,0.6450435103931655,3,9,55,15,1
0.6314961336718788,0.6245884555014616,3,10,55,15,1
0.5986785300168037,0.598714229205623,3,10,55,15,1
0.6470153886225131,0.5948145521243183,3,10,55,-1,-1
0.5923494969085906,0.632692786431925,3,10,55,-1,1
0.6119604800766545,0.6161835251909589,3,10,55,15,1
0.6237136334981096,0.6492947571190693,3,10,55,15,1
0.6381005145210221,0.6003904651053957,3,10,55,-1,1
0.5905939622290206,0.6209979764475687,3,11,55,-1,1
0.6019868991510129,0.65972464075237,3,11,55,16,1
0.5734295469802199,0.648057544016382,3,11,55,16,1
0.5957563840722929,0.6746048285580389,3,12,55,16,1
0.5758246054078414,0.6614824823557917,3,12,55,16,1
0.585312895958531,0.6630985351528751,3,12,55,16,1
0.5753812983983935,0.6678122073843004,3,12,55,16,1
0.5666506355555517,0.6784404839715628,3,12,55,16,1
0.5723834560753894,0.641808612843112,3,12,55,16,1
0.5882812761766508,0.6615986912102314,3,12,55,16,1
0.5930558099180749,0.6619172894150751,3,12,55,16,1
0.5750183526049214,0.678453117280195,3,12,55,16,1
0.5899017485549357,0.6550891976067069,3,12,55,16,1
0.5757894074400496,0.6635389750325911,3,12,55,16,1
0.5616991463928298,0.673207869346704,3,12,55,16,1
0.5600395252982718,0.6995782524626042,3,13,55,-1,1
0.5617429419515194,0.6933413955033118,3,13,55,-1,1
0.5490336727765653,0.6832793305610628,3,13,55,-1,1
0.5845291149214297,0.6761787702618577,3,13,55,16,1
0.6715493070698054,0.2848432643434089,4,1,55,-1,2
0.638210901378691,0.2917375359646233,4,1,55,-1,2
0.6604269939086137,0.3197989955286674,4,1,55,-1,2
0.6490220997036114,0.3022583773729655,4,1,55,-1,2
0.6288129250667334,0.2809591669857353,4,2,55,-1,2
0.6467166197140757,0.3017637391152335,4,2,55,-1,2
0.656549977683943,0.2248983094207399,4,3,55,17,2
0.6503019501617532,0.2291055386383833,4,3,55,17,2
0.6613484398815479,0.2257476189447911,4,3,55,17,2
0.6375691866206211,0.2303974834361952,4,3,55,17,2
0.6223404757968075,0.2465746697719182,4,4,55,-1,2
0.6436724518431248,0.2380357414921062,4,4,55,17,2
0.5943760677650859,0.2347476236990348,4,5,55,-1,2
0.5955097194865029,0.1987519996767602,4,5,55,-1,2
0.5887229832170299,0.2316136985987055,4,5,55,-1,2
0.5746571461772577,0.2475305232245152,4,6,55,-1,2
0.5904934342086621,0.2569002176633055,4,6,55,18,2
0.601000955937197,0.2688239672411505,4,6,55,18,2
0.5766393661296932,0.2641311591315688,4,6,55,-1,2
0.5666441138093373,0.2585220468807561,4,6,55,-1,2
0.5807029211138045,0.2642181823508993,4,6,55,-1,2
0.5730579584538771,0.2779737870781658,4,7,55,-1,2
0.5814123852919282,0.2938999043669404,4,7,55,22,2
0.5810889481082853,0.2744279021877276,4,8,55,-1,2
0.5996904092841477,0.2560913814632882,4,8,55,18,2
0.6462668974121119,0.2049187924096544,4,9,55,19,2
0.6452754601499313,0.2284749751558113,4,9,55,17,2
0.63666206195156,0.2147712885628536,4,9,55,19,2
0.6362611789907548,0.2143478007721463,4,9,55,19,2
0.6324194146626247,0.199740787960635,4,9,55,19,2
0.6453987041988136,0.2069108877061833,4,9,55,19,2
0.6254650777630294,0.1959655984438937,4,9,55,19,2
0.6529879540493827,0.1953180357142517,4,9,55,19,2
0.6313286222697715,0.1773243192686306,4,10,55,19,2
0.6507670127018303,0.1937814218681669,4,10,55,19,2
0.6697574312959927,0.2099100677832638,4,10,55,-1,2
0.6394443763126255,0.187319069271998,4,10,55,19,2
0.5798950750950896,0.2107899233798724,4,11,55,-1,2
0.4845238441334976,0.3729277329007945,5,1,55,20,2
0.5198235296269431,0.3773008558969996,5,1,55,21,2
0.5074880430156771,0.3902054872141859,5,1,55,21,2
0.5193953093768598,0.3802430568251064,5,1,55,21,2
0.4965823575454174,0.372639975263725,5,1,55,-1,2
0.5074123325334162,0.3850843586217893,5,1,55,21,2
0.4895050305629133,0.4005892275379001,5,1,55,-1,2
0.4886675635257498,0.3566672930852523,5,1,55,20,2
0.4700267553389888,0.3760425585422482,5,1,55,20,2
0.5103106448139509,0.3994550220178634,5,1,55,21,2
0.5150307135763869,0.3830727160904147,5,1,55,21,2
0.4577008483029568,0.3573552812368755,5,2,55,20,2
0.4798067544826859,0.3868711859559546,5,2,55,-1,2
0.4474888607211524,0.3693189179098616,5,2,55,-1,2
0.4947567764454292,0.3933680374257211,5,2,55,-1,2
0.4835197209707254,0.3449249022573304,5,2,55,-1,2
0.5170704869923741,0.3714237847969692,5,3,55,21,2
0.516829292373591,0.3901654126539779,5,3,55,21,2
0.5414075124645094,0.3918956286452436,5,3,55,-1,2
0.5278703871013306,0.3585566489308974,5,4,55,-1,2
0.6044641818841217,0.3595972025959182,5,4,55,-1,2
0.5617879599779115,0.3566867407430054,5,5,55,-1,2
